part 1: 8108
region: 1
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,46
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,47
15,47
14,48
13,46
14,46
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,47
15,47
14,48
13,47
14,47
15,47
14,48
13,48
14,48
11,45
11,46
12,46
13,46
14,46
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,47
15,47
14,48
13,47
14,47
15,47
14,48
13,48
14,48
11,47
region: 711
22,41
region: 712
24,41
24,42
25,42
26,42
24,43
region: 713
32,41
region: 714
37,41
37,42
38,42
38,43
39,43
40,43
40,44
41,44
42,44
41,45
40,45
41,45
40,46
40,47
41,47
42,47
39,44
40,44
41,44
42,44
41,45
40,45
41,45
40,46
40,47
41,47
42,47
39,45
40,45
41,45
40,46
40,47
41,47
42,47
37,43
38,43
39,43
40,43
40,44
41,44
42,44
41,45
40,45
41,45
40,46
40,47
41,47
42,47
39,44
40,44
41,44
42,44
41,45
40,45
41,45
40,46
40,47
41,47
42,47
39,45
40,45
41,45
40,46
40,47
41,47
42,47
region: 715
43,41
43,42
43,43
44,43
45,43
46,43
46,44
47,44
46,45
44,44
region: 716
48,41
48,42
48,43
49,43
50,43
region: 717
57,41
region: 718
61,41
61,42
62,42
63,42
63,43
61,43
61,44
region: 719
64,41
65,41
66,41
66,42
66,43
67,43
68,43
69,43
66,44
region: 720
78,41
region: 721
80,41
80,42
81,42
81,43
81,44
82,44
83,44
84,44
85,44
85,45
86,45
83,45
83,46
82,45
83,45
83,46
82,46
83,46
81,45
82,45
83,45
83,46
82,46
83,46
81,46
82,46
83,46
81,47
81,48
81,49
81,50
82,50
83,50
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,51
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,52
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
region: 722
82,41
83,41
84,41
84,42
85,42
86,42
85,43
85,44
85,45
86,45
84,43
85,43
85,44
85,45
86,45
84,44
85,44
85,45
86,45
region: 723
89,41
90,41
89,42
region: 724
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,41
99,42
100,42
97,42
96,42
97,42
93,42
92,42
93,42
region: 725
102,41
103,41
104,41
103,42
region: 726
106,41
region: 727
110,41
111,41
111,42
111,43
112,43
region: 728
114,41
114,42
115,42
116,42
117,42
118,42
119,42
117,43
116,43
117,43
115,43
116,43
117,43
114,43
115,43
116,43
117,43
114,44
region: 729
119,41
119,42
region: 730
5,42
6,42
5,43
5,44
5,45
6,45
7,45
8,45
8,46
9,46
8,47
8,48
region: 731
8,42
8,43
9,43
9,44
8,44
9,44
8,45
8,46
9,46
8,47
8,48
region: 732
19,42
region: 733
29,42
30,42
31,42
region: 734
33,42
34,42
34,43
35,43
35,44
36,44
36,45
36,46
37,46
33,43
34,43
35,43
35,44
36,44
36,45
36,46
37,46
33,44
region: 735
53,42
53,43
54,43
54,44
55,44
56,44
57,44
55,45
54,45
55,45
54,46
54,47
55,47
56,47
56,48
57,48
57,49
58,49
59,49
59,50
58,50
59,50
58,51
58,52
58,53
56,49
57,49
58,49
59,49
59,50
58,50
59,50
58,51
58,52
58,53
54,48
54,49
55,49
56,49
57,49
58,49
59,49
59,50
58,50
59,50
58,51
58,52
58,53
region: 736
58,42
59,42
59,43
58,43
59,43
region: 737
68,42
68,43
69,43
region: 738
70,42
71,42
71,43
72,43
72,44
region: 739
88,42
89,42
88,43
region: 740
91,42
92,42
93,42
region: 741
109,42
region: 742
1,43
1,44
2,44
3,44
4,44
5,44
5,45
6,45
7,45
8,45
8,46
9,46
8,47
8,48
region: 743
7,43
8,43
9,43
9,44
8,44
9,44
8,45
8,46
9,46
8,47
8,48
region: 744
14,43
14,44
15,44
15,45
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,45
15,45
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,46
15,46
16,46
17,46
18,46
18,47
19,47
19,48
20,48
21,48
22,48
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
20,49
21,49
22,49
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,50
22,50
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,51
22,51
23,51
24,51
25,51
26,51
26,52
26,53
24,52
22,52
21,52
22,52
15,47
14,47
15,47
14,48
region: 745
16,43
17,43
region: 746
20,43
region: 747
22,43
22,44
23,44
23,45
23,46
24,46
25,46
26,46
26,47
25,47
26,47
24,47
25,47
26,47
region: 748
28,43
region: 749
56,43
56,44
57,44
region: 750
65,43
66,43
67,43
68,43
69,43
66,44
region: 751
76,43
76,44
77,44
77,45
76,45
77,45
region: 752
78,43
79,43
79,44
80,44
81,44
82,44
83,44
84,44
85,44
85,45
86,45
83,45
83,46
82,45
83,45
83,46
82,46
83,46
81,45
82,45
83,45
83,46
82,46
83,46
81,46
82,46
83,46
81,47
81,48
81,49
81,50
82,50
83,50
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,51
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,52
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
80,45
81,45
82,45
83,45
83,46
82,46
83,46
81,46
82,46
83,46
81,47
81,48
81,49
81,50
82,50
83,50
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,51
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,52
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
